6.06206,-6.31726,0.313221,0.00100535,0.010325,-1.83161,5670.2,-0.561701,-0.487631,0.00051753,0.243785,-0.552551,-1.32066
6.00773,-6.36882,0.321567,0.0254473,0.0484145,-1.93789,5680.2,-0.587138,-0.589172,-0.139107,0.45437,-0.135203,-1.10537
5.94927,-6.42442,0.319854,7.82588e-05,0.0784679,-1.99972,5690.2,-0.692974,-0.688945,0.0597175,-0.0565434,0.402298,0.227879
5.85863,-6.50667,0.32432,-0.0286923,0.0307404,-1.94359,5700.2,-0.86437,-0.673979,-0.242176,0.584729,0.285254,0.774256
5.77395,-6.55716,0.320135,-0.0699057,0.0570892,-1.86102,5710.2,-0.989035,-0.448162,0.113254,0.451856,-0.530174,0.873471
5.67369,-6.59366,0.333562,-0.0293716,0.0364427,-1.85291,5720.2,-1.11474,-0.359479,-0.0841986,-0.827139,0.0807976,-0.407624
5.5516,-6.62272,0.312179,0.0279563,-0.0195428,-1.8831,5730.2,-1.11559,-0.123848,-0.113302,0.737339,-0.193638,-0.683194
5.43525,-6.6356,0.312565,0.000258034,0.0454254,-1.94942,5740.2,-1.28269,-0.164022,-0.121534,0.298251,0.510333,-0.621641
5.30243,-6.65107,0.303909,0.0418396,0.0265608,-1.9814,5750.2,-1.23167,-0.163433,-0.0115283,-0.647482,-0.770589,-0.468438
5.17765,-6.66249,0.314089,0.0529669,0.00568071,-2.05976,5760.2,-1.29463,-0.076665,0.0138848,1.54834,-0.0827653,-1.65764
5.05942,-6.67455,0.305923,0.0542816,0.0957952,-2.16705,5770.2,-1.25729,-0.150384,-0.0472071,0.0845813,-0.684051,-0.655227
4.90532,-6.70388,0.31112,-0.0131404,0.0729196,-2.21733,5780.2,-1.2799,-0.241523,-0.0529498,0.985174,2.55897,-0.773005
4.78702,-6.72874,0.307042,-0.0383815,0.0241735,-2.27892,5790.2,-1.30227,-0.314952,0.0221812,-1.29404,-1.35579,-0.431884
4.65394,-6.7588,0.316101,0.0590204,0.00981067,-2.30487,5800.2,-1.4611,-0.309364,-0.0957136,-0.300531,-0.401247,-0.190569
4.49954,-6.78232,0.304089,0.0646445,0.086898,-2.32288,5810.2,-1.37293,-0.12807,-0.0137191,0.296807,-0.364226,-0.0535903
4.36216,-6.78476,0.308235,0.0354884,0.0860237,-2.33621,5820.2,-1.45885,-0.00404202,-0.151699,-0.28878,0.835307,0.00974456
4.2275,-6.78889,0.299067,0.04707,0.0106231,-2.3777,5830.3,-1.47082,-0.0784368,0.0012895,-0.776786,-0.299053,-1.13234
4.06047,-6.79767,0.304126,0.0379336,0.00363351,-2.56174,5840.2,-1.42094,-0.095162,-0.158846,1.13401,-0.589987,-2.19701
3.93206,-6.81276,0.298423,0.0544588,0.104036,-2.71168,5850.3,-1.36212,-0.204876,0.0575047,0.140845,-0.779025,-1.0912
3.79235,-6.82644,0.316166,0.0115709,0.0831924,-2.79696,5860.3,-1.55828,-0.0997143,0.0432508,0.212526,0.847219,-0.807287
3.62378,-6.83852,0.307714,-0.0101182,-0.0153325,-2.86121,5870.2,-1.45069,-0.0907061,-0.0458732,-0.332524,-0.507914,-0.259442
3.48891,-6.85047,0.31002,0.00216052,0.00775767,-2.89243,5880.2,-1.36543,-0.160949,-0.121955,0.955741,-0.933099,-0.748424
3.37163,-6.8684,0.304572,0.0285488,0.0816815,-2.93558,5890.2,-1.24412,-0.227623,0.0265022,-0.212243,-0.898288,-0.380841
3.22181,-6.88997,0.312371,-0.0129264,0.0521729,-2.97247,5900.2,-1.31814,-0.164557,-0.14739,1.07464,1.33804,-0.431791
3.10155,-6.90357,0.299854,-0.0477073,0.000621271,-2.99334,5910.2,-1.28412,-0.131615,-0.0393532,-0.365875,-0.440104,0.0289413
2.97836,-6.91973,0.305301,0.000176535,0.0180276,-3.00115,5920.2,-1.29044,-0.193573,-0.101318,-0.566959,0.110246,-0.223973
2.85133,-6.94163,0.30155,0.0287583,0.0626998,-3.04708,5930.2,-1.08905,-0.22034,0.045423,0.146885,-0.620602,-0.440839
2.74416,-6.96154,0.311482,-0.0155271,0.0357512,-3.07516,5940.2,-1.15334,-0.2118,-0.0797504,1.10552,1.03329,-0.276441
2.64031,-6.97842,0.3022,-0.0601574,0.00482649,-3.08811,5950.2,-1.10336,-0.145112,-0.028825,-0.314585,-0.604651,0.0779718
2.51274,-6.99728,0.308464,0.0146083,0.0321899,-3.0901,5960.2,-1.07462,-0.143791,-0.0324944,-0.64526,0.200475,-0.225803
2.41711,-7.01346,0.304894,0.0369271,0.045866,-3.11446,5970.2,-1.01594,-0.207616,0.00798956,0.297047,-0.504695,-0.327921
2.31471,-7.03355,0.312888,-0.0171804,0.0348733,-3.13583,5980.2,-1.08399,-0.208941,-0.0999718,0.745777,0.508023,-0.126201
2.20417,-7.0538,0.304302,-0.0528711,0.0371672,-3.13656,5990.2,-0.986235,-0.157572,-0.00559197,-0.479175,-0.470534,0.0303949
2.10478,-7.06996,0.310831,0.0128407,0.0326606,-3.13842,6000.2,-1.03452,-0.149213,-0.0457666,-1.09361,0.807516,-0.0914483
2.01741,-7.08372,0.30711,0.0271939,0.0259808,3.12445,6010.2,-0.925444,-0.176034,-0.0166061,0.301356,-0.532063,-0.26335
1.90707,-7.104,0.312723,-0.0296186,0.0274879,3.10882,6020.2,-0.92489,-0.173965,-0.0580428,0.973698,-0.271049,0.0806954
1.82386,-7.11946,0.308139,-0.0522287,0.0545909,3.1166,6030.2,-0.915868,-0.159784,-0.0165784,-0.383387,-0.323133,0.00458691
1.73352,-7.13676,0.313875,0.000738564,0.0484714,3.11632,6040.2,-1.00679,-0.199811,-0.0593619,-0.730586,0.566097,-0.0742325
1.63472,-7.15536,0.305954,0.0230911,0.022604,3.10131,6050.2,-0.872989,-0.189446,-0.0208202,0.431393,-0.505377,-0.18298
1.54674,-7.17343,0.312229,-0.0200816,0.0219284,3.09217,6060.2,-0.947634,-0.186648,-0.0877129,0.543198,-0.0347263,0.0196845
1.46631,-7.18929,0.307741,-0.0525084,0.057063,3.10171,6070.2,-0.886356,-0.161348,-0.0196873,-0.305706,-0.263655,0.0300069
1.36011,-7.20988,0.31326,0.010457,0.0382163,3.11906,6080.2,-0.924747,-0.157931,-0.0341597,-0.923907,0.946861,0.176884
1.28227,-7.2227,0.307567,0.0246537,0.00957025,-3.14084,6090.3,-0.819196,-0.15605,-0.0340156,0.395887,-0.470345,0.428092
1.18287,-7.24062,0.313372,-0.0199118,0.0234292,-3.05574,6100.2,-0.834943,-0.136942,-0.0277315,0.941294,-0.681287,1.00839
1.10545,-7.25317,0.310561,-0.0394353,0.0555355,-2.98987,6110.2,-0.898511,-0.129004,-0.013575,-0.38788,-0.205208,0.41803
1.01143,-7.26696,0.316547,0.0135621,0.0281146,-2.97196,6120.3,-1.03301,-0.151496,-0.0819197,-0.795303,0.553113,0.0278352
0.910498,-7.2801,0.309942,0.036026,0.0287945,-2.97754,6130.2,-0.91278,-0.142198,-0.0306252,0.399797,-0.486759,-0.136719
0.81847,-7.29269,0.314492,-0.0120958,0.0330149,-2.99121,6140.2,-1.00284,-0.130089,-0.112738,0.984141,0.643419,-0.177728
0.733002,-7.30339,0.308747,-0.0404882,0.041201,-2.99125,6150.3,-0.947105,-0.0958329,-0.0251423,-0.326434,-0.317086,-0.0164224
0.618382,-7.31528,0.313981,0.0210261,0.0218495,-2.99443,6160.2,-1.03109,-0.0938714,-0.0760245,-0.651623,0.354947,-0.128543
0.52888,-7.32364,0.308645,0.0389821,0.0332117,-3.00634,6170.2,-0.966386,-0.118313,-0.0322542,0.284109,-0.477797,-0.111662
0.411214,-7.33632,0.313595,-0.0210511,0.0261005,-3.01501,6180.2,-1.02509,-0.111748,-0.0711998,0.988413,0.407341,-0.0147187
0.315831,-7.34411,0.308814,-0.0404743,0.0327383,-3.00861,6190.2,-1.05661,-0.0553201,-0.00681764,-0.422456,-0.451031,0.0332637
0.210282,-7.35037,0.315531,0.0158488,0.027283,-3.00841,6200.2,-1.1717,-0.0771775,-0.104744,-0.635558,0.246123,-0.0163216
0.093331,-7.35777,0.307768,0.0435889,0.0470693,-3.02401,6210.2,-1.04681,-0.0840957,-0.0133656,0.36651,-0.519146,-0.124068
-0.0125308,-7.36465,0.314906,-0.00887821,0.0352552,-3.03181,6220.2,-1.15867,-0.0755582,-0.0625875,1.01243,0.919078,-0.0750588
-0.133577,-7.36948,0.308916,-0.0392428,0.0285324,-3.02514,6230.2,-1.13513,-0.0110142,-0.00189231,-0.486454,-0.539847,0.0586727
-0.250111,-7.37155,0.314734,0.0226557,0.0223894,-3.0258,6240.2,-1.18156,-0.0100217,-0.0646874,-0.711318,0.0751647,-0.156695
-0.352671,-7.37429,0.309371,0.0531279,0.0459826,-3.03998,6250.2,-1.11329,-0.0556771,-0.016874,0.265051,-0.619854,-0.141591
-0.485907,-7.3781,0.314421,-0.0183397,0.0374354,-3.05201,6260.2,-1.15427,-0.0361377,-0.112797,1.00785,0.783661,-0.0662029
-0.59158,-7.37781,0.306734,-0.0393304,0.0291772,-3.04395,6270.2,-1.16142,0.0391974,-0.0182468,-0.388314,-0.48863,0.130086
-0.705809,-7.37507,0.313376,0.016851,0.0258963,-3.04079,6280.2,-1.25416,0.0215085,-0.0905305,-0.742924,0.300134,-0.0427862
-0.831472,-7.37406,0.31166,0.0534418,0.0602683,-3.06222,6290.2,-1.12256,-0.0177493,0.00851823,0.387774,-0.454826,-0.105222
-0.946579,-7.37591,0.318566,-0.00991031,0.0364085,-3.06596,6300.2,-1.22122,-0.0365438,-0.0604162,1.17414,1.10235,-0.00995644
-1.0544,-7.37692,0.309802,-0.0468108,0.00379884,-3.05675,6310.2,-1.18031,0.0358593,-0.0435613,-0.313381,-0.625577,0.169652
-1.19452,-7.3739,0.313671,0.023639,0.020696,-3.05484,6320.2,-1.22324,0.0237352,-0.100932,-0.651168,-0.144596,-0.214022
-1.30287,-7.37488,0.30695,0.0536377,0.0462173,-3.0758,6330.2,-1.18028,-0.0560896,-0.0115372,0.226028,-0.543944,-0.190938
-1.42063,-7.37962,0.314681,-0.00280446,0.0386106,-3.08509,6340.2,-1.30655,-0.0407783,-0.0602402,0.715334,0.50464,-0.0483073
-1.5578,-7.38033,0.304224,-0.0469625,0.0198383,-3.07438,6350.2,-1.217,0.0468913,-0.00494873,-0.426513,-0.684743,0.179786
-1.67785,-7.37606,0.312233,0.0183062,0.0247049,-3.07106,6360.2,-1.3187,0.0476396,-0.0773749,-1.0034,0.381838,-0.0454879
-1.81276,-7.37378,0.307624,0.0544671,0.0517204,-3.0958,6370.2,-1.21205,-0.015062,0.014749,0.408265,-0.549715,-0.164496
-1.93279,-7.37385,0.314095,-0.0135554,0.0401262,-3.10439,6380.2,-1.28032,-0.00729881,-0.0914253,1.21629,0.891477,-0.0544042
-2.04479,-7.37235,0.305862,-0.047055,0.0222269,-3.09478,6390.2,-1.19007,0.0560788,-0.0241698,-0.322744,-0.627708,0.166576
-2.18136,-7.3683,0.311074,0.0240155,0.0304345,-3.09296,6400.2,-1.18064,0.0300709,-0.0908276,-0.776155,0.0763743,-0.185646
-2.28742,-7.36918,0.30537,0.0526291,0.049853,-3.11604,6410.2,-1.15153,-0.0546801,-0.00304891,0.282663,-0.463702,-0.218112
-2.40357,-7.37421,0.313439,-0.00692082,0.0376819,-3.12604,6420.2,-1.27611,-0.0490997,-0.0781965,0.756707,0.516306,-0.026713
-2.5351,-7.3764,0.304889,-0.0458399,0.0289843,-3.11259,6430.2,-1.16557,0.0254755,-0.00355251,-0.432324,-0.640141,0.178101
-2.64899,-7.37502,0.311841,0.0167798,0.0323421,-3.10781,6440.2,-1.2261,0.0143288,-0.0887365,-1.08596,0.510824,-0.021679
-2.7544,-7.37552,0.305759,0.0508118,0.039394,-3.12344,6450.2,-1.10601,-0.0430126,-0.0117784,0.283699,-0.559817,-0.196004
-2.88436,-7.37932,0.312444,-0.0220306,0.0376779,-3.13354,6460.2,-1.13135,-0.0390878,-0.0915059,1.3515,0.814064,-0.049609
-2.98391,-7.38055,0.305388,-0.0488536,0.0342209,-3.12342,6470.2,-1.08338,0.0263761,-0.0213397,-0.320088,-0.504487,0.174836
-3.09377,-7.37884,0.31258,0.0112432,0.0322973,-3.11414,6480.2,-1.19329,0.00852742,-0.0696849,-0.732779,0.370729,0.02635
-3.215,-7.38089,0.306383,0.0523364,0.0390812,-3.12889,6490.2,-1.08072,-0.0648857,0.00847488,0.410523,-0.594757,-0.157364
-3.32174,-7.38741,0.314286,-0.0124576,0.0353948,-3.13435,6500.2,-1.18676,-0.07811,-0.0706396,1.08103,0.590511,0.00634117
-3.4442,-7.39414,0.306563,-0.0470987,0.035714,-3.12255,6510.2,-1.09664,-0.0331777,-0.00953248,-0.526379,-0.563175,0.132825
-3.55463,-7.39901,0.31218,0.0228916,0.0312899,-3.11596,6520.2,-1.13197,-0.0393872,-0.0795594,-1.03403,0.597162,-0.0186008
-3.65288,-7.4047,0.306449,0.0486278,0.0368407,-3.12758,6530.2,-1.04526,-0.0898433,-0.00973574,0.358116,-0.585384,-0.171269
-3.77416,-7.41324,0.312393,-0.0253825,0.0336636,-3.13594,6540.2,-1.04105,-0.0767166,-0.0740191,1.08073,0.326001,0.0394889
-3.8688,-7.41814,0.308481,-0.0495768,0.0472761,-3.12162,6550.2,-1.0271,-0.0289885,-0.017989,-0.441835,-0.356289,0.128927
-3.97176,-7.42164,0.31345,0.0157796,0.0356003,-3.11483,6560.2,-1.13094,-0.0373146,-0.102961,-1.03348,0.596377,0.00444532
-4.08459,-7.42615,0.309071,0.0416477,0.0444466,-3.13259,6570.2,-1.0251,-0.0718883,0.000153914,0.43406,-0.422298,-0.101652
-4.18764,-7.43315,0.314091,-0.0222717,0.0339918,-3.13224,6580.2,-1.1163,-0.0822984,-0.13497,1.24169,0.643872,0.0390398
-4.28172,-7.44029,0.308977,-0.0518268,0.0475668,-3.1121,6590.2,-1.02124,-0.0644607,-0.021551,-0.414295,-0.401252,0.172975
-4.4051,-7.44996,0.312428,0.0291457,0.0338485,-3.09924,6600.2,-1.05173,-0.0642023,-0.113784,-1.02773,0.631007,0.0112164
-4.49681,-7.45689,0.307295,0.0449778,0.0371615,-3.10829,6610.2,-1.00912,-0.105122,-0.0141854,0.388694,-0.441426,-0.112506
-4.59863,-7.46661,0.313718,-0.0132884,0.0344589,-3.11415,6620.2,-1.13811,-0.101926,-0.0963082,0.694177,0.32352,-0.0192302
-4.71437,-7.47644,0.3082,-0.0482265,0.0542256,-3.10084,6630.2,-1.05116,-0.0742648,0.000243325,-0.482942,-0.369663,0.0593562
-4.81939,-7.4852,0.313333,0.0169508,0.0395002,-3.09745,6640.2,-1.14127,-0.0910163,-0.108681,-1.09308,0.658035,-0.0113285
-4.93325,-7.49419,0.307776,0.0413966,0.0452752,-3.11124,6650.2,-1.04127,-0.10006,-0.00239204,0.50952,-0.442236,-0.0862012
-5.04012,-7.50325,0.312357,-0.0280289,0.0334945,-3.11329,6660.2,-1.10374,-0.104078,-0.109526,1.28658,0.588543,0.0140637
-5.13541,-7.512,0.308805,-0.0565328,0.0507031,-3.09936,6670.3,-1.04727,-0.0849357,-0.0095143,-0.490215,-0.411946,0.0866562
-5.26099,-7.52464,0.31206,0.0280491,0.0350938,-3.09181,6680.2,-1.07093,-0.0916258,-0.10601,-0.868095,0.445889,-0.0745478
-5.35833,-7.53513,0.307195,0.0426271,0.0422946,-3.10382,6690.2,-1.05284,-0.135069,-0.0117595,0.484521,-0.389034,-0.0899827
-5.46287,-7.54714,0.314142,-0.0124632,0.031391,-3.10604,6700.2,-1.15794,-0.128434,-0.0601341,1.04902,0.646221,-0.0138645
-5.58211,-7.55915,0.308978,-0.0485906,0.0447862,-3.09404,6710.2,-1.0899,-0.0857848,-0.00464499,-0.503899,-0.467212,0.0875311
-5.69159,-7.56931,0.31298,0.021026,0.0370037,-3.087,6720.2,-1.16711,-0.105315,-0.156223,-1.1436,0.593114,0.0338008
-5.79027,-7.57851,0.305389,0.0468608,0.0330933,-3.09574,6730.2,-1.05393,-0.124936,-0.0197353,0.389431,-0.498351,-0.103732
-5.91719,-7.59214,0.312103,-0.0255769,0.0315941,-3.09839,6740.2,-1.06338,-0.12042,-0.0318808,1.03507,0.0543477,0.103865
-6.01573,-7.60172,0.307222,-0.0482341,0.0469337,-3.08531,6750.2,-1.08028,-0.0818529,-0.0118152,-0.409528,-0.429836,0.123927
-6.12311,-7.61175,0.313047,0.0147755,0.0390988,-3.07538,6760.2,-1.18647,-0.12577,-0.126479,-0.757964,0.326663,0.0835597
-6.24208,-7.62526,0.305063,0.0445984,0.0358817,-3.08528,6770.2,-1.06771,-0.153794,0.00108097,0.482095,-0.505004,-0.0993394
-6.35336,-7.64127,0.311343,-0.0240192,0.0310819,-3.08537,6780.2,-1.15608,-0.174247,-0.0882039,1.13492,0.345082,0.0907905
-6.45218,-7.65568,0.30926,-0.0572571,0.059612,-3.0638,6790.2,-1.10337,-0.146657,6.97474e-05,-0.408989,-0.375068,0.118871
-6.58358,-7.67508,0.315262,0.0184209,0.0342289,-3.05723,6800.2,-1.1424,-0.147416,-0.0489172,-1.29286,0.949373,0.00478512
-6.68546,-7.69016,0.309448,0.0376074,0.0219334,-3.06571,6810.2,-1.0794,-0.204086,-0.0273459,0.307257,-0.593686,-0.157977
-6.79351,-7.70919,0.315887,-0.0102668,0.0263389,-3.07134,6820.2,-1.20428,-0.200034,-0.0780446,0.544543,0.340647,-0.00559483
-6.91872,-7.72712,0.310022,-0.0484855,0.0484856,-3.05477,6830.3,-1.11698,-0.137048,-0.000957096,-0.453922,-0.449385,0.0869274
-7.02915,-7.74169,0.313992,0.0200496,0.0379379,-3.04986,6840.2,-1.19818,-0.153769,-0.146588,-1.05915,0.531929,-0.00836046
-7.12938,-7.75389,0.307645,0.0473715,0.0416534,-3.06153,6850.3,-1.05386,-0.14493,-0.02688,0.392209,-0.473039,-0.123592
-7.25619,-7.76865,0.311315,-0.0315806,0.0382812,-3.06684,6860.2,-1.08718,-0.126642,-0.100022,1.22291,0.418279,0.0276376
-7.35222,-7.77908,0.307647,-0.0565754,0.0532007,-3.04938,6870.2,-1.06538,-0.10255,-0.0042238,-0.50294,-0.369702,0.161265
-7.47775,-7.79313,0.311518,0.0313852,0.0298434,-3.03163,6880.2,-1.0859,-0.0987534,-0.0939961,-0.85452,0.401004,0.0083987
-7.57605,-7.80467,0.30704,0.0484661,0.0404382,-3.03582,6890.2,-1.06534,-0.157106,-0.00865187,0.441675,-0.431637,-0.0487287
-7.68366,-7.81948,0.312618,-0.013089,0.0361761,-3.03599,6900.2,-1.1874,-0.157426,-0.131847,1.03274,0.542732,0.014555
-7.805,-7.83378,0.307311,-0.0470944,0.0509979,-3.01956,6910.2,-1.12445,-0.111532,0.0118875,-0.554046,-0.386,0.0684019
-7.91903,-7.84606,0.312012,0.0271003,0.0323555,-3.01703,6920.2,-1.18886,-0.114973,-0.135027,-1.14366,0.577789,-0.0680488
-8.01985,-7.85577,0.306834,0.0502288,0.0459027,-3.03077,6930.2,-1.06602,-0.118108,-0.0169557,0.363468,-0.531915,-0.134912
-8.14719,-7.86669,0.31094,-0.0296615,0.0387204,-3.04076,6940.2,-1.09026,-0.0959338,-0.116863,1.26534,0.654373,-0.0689661
-8.24558,-7.87331,0.305759,-0.0475484,0.0421626,-3.03041,6950.2,-1.09084,-0.0502538,-0.00302912,-0.491983,-0.41712,0.112983
-8.35374,-7.8796,0.312222,0.0184324,0.0325108,-3.02337,6960.2,-1.18885,-0.0756772,-0.100078,-0.941073,0.37915,0.0211585
-8.47167,-7.88631,0.307257,0.046764,0.0501132,-3.03522,6970.2,-1.0532,-0.0826388,0.00368524,0.389194,-0.503855,-0.0954666
-8.57842,-7.89377,0.313514,-0.0136864,0.0398719,-3.03929,6980.2,-1.16368,-0.085032,-0.107028,1.12772,0.816882,-0.0276498
-8.67882,-7.90016,0.308027,-0.0468998,0.0363947,-3.02901,6990.2,-1.09616,-0.0463664,-0.0180399,-0.395965,-0.432855,0.0881209
-8.80798,-7.90747,0.312251,0.0276987,0.0291688,-3.02675,7000.2,-1.13743,-0.0552672,-0.102486,-0.84429,0.294529,-0.108505
-8.90688,-7.91343,0.307565,0.0488977,0.0507308,-3.04277,7010.2,-1.06691,-0.0921879,-0.0140265,0.331229,-0.463832,-0.142518
-9.01485,-7.92094,0.314102,-0.00553152,0.0437513,-3.05114,7020.2,-1.19094,-0.0692599,-0.0852659,0.64436,0.485127,-0.0462296
-9.13603,-7.92724,0.307044,-0.0413947,0.0341164,-3.04359,7030.2,-1.09345,-0.0260459,-0.00539875,-0.478236,-0.496018,0.0865306
-9.24443,-7.93075,0.312813,0.0219841,0.031748,-3.04096,7040.2,-1.18783,-0.0417626,-0.119356,-0.984974,0.347559,-0.0194675
-9.36316,-7.93439,0.307395,0.0470623,0.0586906,-3.05754,7050.2,-1.06224,-0.0438051,0.00687177,0.431884,-0.444341,-0.107101
-9.47136,-7.93739,0.313591,-0.016444,0.0385519,-3.06512,7060.2,-1.14988,-0.0392997,-0.103254,1.16684,0.978286,-0.0690177
-9.57323,-7.93914,0.306514,-0.0421583,0.0280502,-3.05847,7070.2,-1.09107,0.00881926,-0.0213491,-0.40475,-0.530218,0.0640759
-9.70141,-7.94064,0.311081,0.0287887,0.0307796,-3.06391,7080.2,-1.08216,-0.0144777,-0.0893388,-0.700028,-0.19394,-0.267998
-9.80224,-7.94459,0.305872,0.0480255,0.0574136,-3.08805,7090.2,-1.07284,-0.0670957,0.00267786,0.378732,-0.419356,-0.180365
-9.90786,-7.94953,0.313125,-0.00894908,0.037907,-3.09738,7100.2,-1.15796,-0.0493211,-0.0655833,1.03769,0.882684,-0.0589034
-10.0075,-7.95262,0.307811,-0.0441143,0.0233521,-3.08869,7110.2,-1.058,0.00645157,-0.0232576,-0.267699,-0.560138,0.154245
-10.1323,-7.95296,0.312627,0.0243914,0.030777,-3.0816,7120.2,-1.13051,-0.00464794,-0.129517,-1.01762,0.427048,-0.0231407
-10.2288,-7.95447,0.305967,0.0493824,0.0436042,-3.09701,7130.2,-1.04812,-0.0500229,-0.0194395,0.285787,-0.45853,-0.158027
-10.3555,-7.95939,0.3116,-0.0239634,0.0303143,-3.1072,7140.2,-1.10585,-0.0484575,-0.0940819,0.935917,0.470615,0.0288246
-10.456,-7.9612,0.306934,-0.0424414,0.0397167,-3.09383,7150.2,-1.08394,0.0115356,-0.0090556,-0.377036,-0.442223,0.106772
-10.5625,-7.96093,0.313416,0.0150486,0.0350908,-3.09099,7160.2,-1.18864,-0.00408093,-0.0935067,-0.787293,0.34326,-0.0283625
-10.6819,-7.96158,0.30685,0.0448602,0.0465735,-3.10912,7170.2,-1.06207,-0.031186,-0.00131364,0.417404,-0.508692,-0.146526
-10.792,-7.96377,0.313435,-0.0180077,0.0321074,-3.11645,7180.2,-1.15197,-0.0305354,-0.0927168,1.18531,0.867501,-0.0516796
-10.894,-7.96469,0.307926,-0.0438489,0.0310149,-3.10538,7190.2,-1.08483,0.0227638,-0.0164582,-0.350523,-0.523809,0.115442
-11.0231,-7.96375,0.311991,0.0277045,0.0312236,-3.10163,7200.2,-1.11142,0.0102787,-0.118387,-0.731102,0.0201934,-0.152289
-11.1235,-7.96524,0.305785,0.0454133,0.0506501,-3.11757,7210.2,-1.08385,-0.0414403,-0.00652646,0.350891,-0.438817,-0.144045
-11.231,-7.96765,0.3125,-0.0124284,0.037905,-3.1259,7220.2,-1.17762,-0.0169862,-0.0922615,0.964494,0.623113,-0.0465971
-11.3524,-7.96767,0.306478,-0.0405809,0.0409931,-3.1132,7230.2,-1.08425,0.0308766,0.00360034,-0.472769,-0.482467,0.104981
-11.4621,-7.96498,0.313327,0.018473,0.0242981,-3.11148,7240.2,-1.15435,0.0431386,-0.0673171,-0.982979,0.686408,-0.0541391
-11.563,-7.96301,0.308774,0.0428385,0.0317863,-3.12846,7250.2,-1.08025,-0.0135508,-0.0199054,0.284371,-0.565788,-0.155888
-11.6916,-7.96316,0.312901,-0.0240574,0.030491,-3.1353,7260.2,-1.12124,-0.00537179,-0.110453,0.844135,0.276824,0.0757829
-11.7935,-7.96077,0.306442,-0.0421919,0.0415912,-3.12084,7270.2,-1.10711,0.057378,-0.0133798,-0.355852,-0.454612,0.130082
-11.9042,-7.95647,0.312862,0.0164644,0.0324254,-3.11655,7280.2,-1.20498,0.0362422,-0.112796,-0.806217,0.441949,-0.0106195
-12.0268,-7.95481,0.305719,0.0450209,0.0470441,-3.13739,7290.2,-1.09898,-0.0149569,0.00140653,0.463172,-0.482389,-0.143036
-12.1365,-7.9557,0.312845,-0.0164334,0.0320319,3.14002,7300.2,-1.17551,-0.0222589,-0.0628959,1.22385,0.858397,-0.0354786
-12.2384,-7.95609,0.307251,-0.0465002,0.0236922,-3.13286,7310.2,-1.10434,0.0402618,-0.0212813,-0.266315,-0.59461,0.151055
-12.3706,-7.95222,0.312857,0.0221575,0.0273465,-3.12719,7320.2,-1.18041,0.0348068,-0.0937558,-0.779743,0.219926,-0.107666
-12.476,-7.952,0.307047,0.0492761,0.0428248,3.13976,7330.2,-1.13302,-0.0322867,-0.00616684,0.323628,-0.515446,-0.151607
-12.5909,-7.95422,0.314986,-0.00901652,0.0376715,3.13273,7340.3,-1.25074,-0.0161961,-0.0765355,0.714302,0.428457,-0.00833818
-12.7197,-7.95323,0.306614,-0.0517242,0.032938,-3.13727,7350.2,-1.18109,0.0608838,-0.00702549,-0.370076,-0.582058,0.152884
-12.8394,-7.94732,0.314858,0.0126275,0.0258247,-3.13349,7360.2,-1.32867,0.06591,-0.0800456,-0.991959,0.598917,-0.0307394
-12.9545,-7.94429,0.309985,0.0557927,0.025552,3.12943,7370.2,-1.25642,-0.0270789,-0.00921463,0.108457,-0.560617,-0.188921
-13.1098,-7.94912,0.317603,-0.0110401,0.0213015,3.12544,7380.2,-1.4264,-0.0542191,-0.100176,0.937649,0.717559,0.083598
-13.2377,-7.95002,0.311139,-0.0514463,0.0214608,-3.13833,7390.2,-1.39552,0.0505758,-0.0201835,0.0311008,-0.55147,0.145696
-13.4093,-7.94396,0.315809,0.00576703,0.00916594,3.13681,7400.2,-1.54217,0.0561737,-0.15725,-0.396292,0.401603,-0.317513
-13.5504,-7.94615,0.306669,0.0445639,0.0181035,3.09944,7410.2,-1.54598,-0.0877746,-0.00650273,-0.0332566,-0.602892,-0.30921
-13.7023,-7.95367,0.31392,0.000210599,0.0128776,3.09412,7420.2,-1.66915,-0.0696248,-0.109657,0.613837,0.429364,0.0766857
-13.8788,-7.95391,0.301487,-0.0523624,0.0206487,3.12439,7430.2,-1.54689,0.0587736,0.00613956,-0.0309689,-0.665621,0.243003
-14.028,-7.95035,0.308108,-0.00127599,0.0275902,3.11744,7440.2,-1.56766,0.0289329,-0.12186,-0.922327,0.560946,-0.255358
-14.1652,-7.95215,0.296955,0.0448164,0.0209854,3.07859,7450.2,-1.40325,-0.0665808,0.000956249,0.0709359,-0.801133,-0.493072
-14.3178,-7.95501,0.304374,-0.0224959,0.0354082,3.05371,7460.2,-1.28188,-0.0100962,-0.128756,1.2201,0.570167,-0.106074
-14.4281,-7.95301,0.296095,-0.0523773,0.0475237,3.06856,7470.2,-1.09662,0.0313277,0.00496708,-0.321321,-0.609262,0.3074
-14.5266,-7.95481,0.303758,0.00453899,0.0650274,3.08743,7480.2,-0.985823,-0.0471631,-0.0525671,-0.85585,0.336893,0.0559951
-14.6172,-7.95666,0.296378,0.0302137,0.0572552,3.07897,7490.2,-0.701901,0.0147483,0.00734139,0.54409,-0.381413,-0.262065
-14.6745,-7.95105,0.303785,-0.0198328,0.0611202,3.0567,7500.2,-0.520856,0.0717154,-0.0417315,1.02448,0.336706,-0.200838
